jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
2,GECSE Hugo,ROU,True,D,1,0,1,0,5,6.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
5,SALLO Alpar,ROU,True,D,0,2,2,0,1,5.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
7,FODOR Csanad,ROU,True,F,1,3,4,0,5,4.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
10,BUTOCHNOV Anton,ROU,True,F,0,2,2,0,3,4.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
23,KIRICHENKO Vitali,ROU,True,F,3,1,4,0,7,4.0,0:00,0.0,0:00,1,0:00,4,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
9,BORYSENKO Pavlo,ROU,True,D,1,1,2,0,5,4.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
11,TRANCA Daniel,ROU,True,F,2,4,6,0,9,6.0,0:00,0.0,0:00,4,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
12,YEMELIANENKO Yevhen,ROU,True,D,0,0,0,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
15,BIRO Gergo,ROU,True,F,0,0,0,0,1,5.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
19,PETER Balazs,ROU,True,F,2,3,5,0,4,5.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
3,GOGA Attila,ROU,True,D,0,2,2,0,7,4.0,0:00,0.0,0:00,4,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
13,GLIGA Roberto,ROU,True,F,1,1,2,0,3,4.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
21,FARKAS Tamas,ROU,True,D,0,0,0,0,2,4.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
22,CONSTANTIN Mircea,ROU,True,F,2,0,2,2,5,3.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
24,MOLNAR Zsombor,ROU,True,F,2,1,3,0,2,3.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
4,GYORFY Tihamer,ROU,True,D,1,1,2,0,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
8,PETER Zsolt,ROU,True,F,0,2,2,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
14,BIRO Otto,ROU,True,D,0,3,3,2,4,2.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
26,GAJDO Balazs,ROU,True,F,1,0,1,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
28,CASANEANU Eduard,ROU,True,F,1,0,1,2,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
1,POLC Patrik,ROU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
30,TOKE Zoltan,ROU,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
9,TONKIKH Vladimir,KGZ,False,F,0,0,0,0,4,-6.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
14,AIAPOV Artur,KGZ,False,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
16,TERENTYEV Kuzma,KGZ,False,D,0,0,0,0,3,-4.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
19,NOSOV Vladimir,KGZ,False,F,0,0,0,0,4,-3.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
24,MIRBEKOV Ersultan,KGZ,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
6,CHUVALOV Mikhail,KGZ,False,F,0,0,0,2,2,-8.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
7,TITOV Alexander,KGZ,False,F,1,0,1,0,5,-10.0,0:00,0.0,0:00,0,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
10,EGOROV Maxim,KGZ,False,D,0,0,0,0,5,-4.0,0:00,0.0,0:00,5,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
17,KUDASHEV Anton,KGZ,False,D,0,0,0,0,1,-8.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
25,GOROBETS Artem,KGZ,False,F,0,0,0,0,1,-10.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
8,TRISHKIN Andrei,KGZ,False,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
11,KOLODII Oleg,KGZ,False,F,0,1,1,4,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
15,NICHIPURENKO Vladimir,KGZ,False,F,1,0,1,0,3,-5.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
18,ISAMATOV Ernazar,KGZ,False,D,0,0,0,2,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
21,ULUGBEK UULU Azhymukhamed,KGZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
4,KACHKYNBEKOV Adis,KGZ,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
13,TAGAEV Zhanbolot,KGZ,False,F,0,1,1,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
22,TURSUNBEKOV Uran,KGZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
1,PETROV Alexander,KGZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
20,ALYMBEKOV Kadyr,KGZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15070/4-rou-vs-kgz,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15070/4-rou-vs-kgz,,
7,TITOV Alexander,KGZ,True,F,0,1,1,0,7,-1.0,0:00,0.0,0:00,1,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,1.0,0:00
9,TONKIKH Vladimir,KGZ,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
16,TERENTYEV Kuzma,KGZ,True,D,0,2,2,2,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
18,ISAMATOV Ernazar,KGZ,True,D,0,1,1,0,2,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
19,NOSOV Vladimir,KGZ,True,F,2,0,2,0,8,-1.0,0:00,0.0,0:00,5,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
6,CHUVALOV Mikhail,KGZ,True,F,0,0,0,2,9,0.0,0:00,0.0,0:00,2,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,2.0,0:00
10,EGOROV Maxim,KGZ,True,D,0,1,1,0,5,0.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,1.0,0:00
17,KUDASHEV Anton,KGZ,True,D,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
24,MIRBEKOV Ersultan,KGZ,True,F,1,0,1,2,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
25,GOROBETS Artem,KGZ,True,F,1,1,2,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
8,TRISHKIN Andrei,KGZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
11,KOLODII Oleg,KGZ,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
13,TAGAEV Zhanbolot,KGZ,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
14,AIAPOV Artur,KGZ,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
15,NICHIPURENKO Vladimir,KGZ,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
4,KACHKYNBEKOV Adis,KGZ,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
21,ULUGBEK UULU Azhymukhamed,KGZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
22,TURSUNBEKOV Uran,KGZ,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/statistics/15071/5-kgz-vs-isr,https://www.iihf.com//en/events/2020/ogqp1k/gamecenter/playbyplay/15071/5-kgz-vs-isr,0.0,0:00
