jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
1,ALSAEGH Ahmad,KUW,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
25,ALSARRAF Jasem,KUW,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29800/4-sgp-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29800/4-sgp-vs-kuw
6,CHUVALOV Mikhail,KGZ,True,F,1,4,5,0,4,7.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
9,TONKIKH Vladimir,KGZ,True,F,3,1,4,0,9,7.0,0:00,0.0,0:00,3,0:00,5,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
10,EGOROV Maxim,KGZ,True,D,1,1,2,2,9,7.0,0:00,0.0,0:00,4,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
16,TERENTYEV Kuzma,KGZ,True,D,0,1,1,2,3,7.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
19,NOSOV Vladimir,KGZ,True,F,3,3,6,0,10,7.0,0:00,0.0,0:00,4,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
4,KACHKYNBEKOV Adis,KGZ,True,D,0,0,0,0,5,4.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
8,TYNALIEV Salamat,KGZ,True,D,1,1,2,2,8,7.0,0:00,0.0,0:00,2,0:00,2,0:00,4,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
14,ASANALIEV Artur,KGZ,True,F,0,0,0,0,4,0.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
17,KUDASHEV Anton,KGZ,True,D,1,0,1,0,2,4.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
18,KIM Kirill,KGZ,True,F,2,1,3,2,5,8.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
5,MYRZABAEV Maksat,KGZ,True,D,1,0,1,0,4,6.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
7,TITOV Alexander,KGZ,True,F,3,2,5,0,7,4.0,0:00,0.0,0:00,4,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
12,MIRBEKOV Ersultan,KGZ,True,F,1,2,3,0,5,4.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
15,ABDYRAEV Islambek,KGZ,True,F,1,2,3,0,2,4.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
22,TURSUNBEKOV Uran,KGZ,True,D,0,1,1,0,2,6.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
2,SHAMYRKANOV Eramir,KGZ,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
3,TIKHONOV Aleksandr,KGZ,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
23,ISMANOV Sultan,KGZ,True,F,4,1,5,0,5,7.0,0:00,0.0,0:00,0,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
1,PETROV Alexander,KGZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
20,ALYMBEKOV Kadyr,KGZ,True,GK,0,0,0,2,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
6,MOHAMMAD Hariz,MAS,False,F,0,0,0,2,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
8,VERSLUIS Arie,MAS,False,F,0,0,0,0,1,-6.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
9,GOH Chu Shern Austin,MAS,False,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
10,LOW Ju Hong,MAS,False,F,0,0,0,0,1,-6.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
12,VERSLUIS Deen,MAS,False,F,1,0,1,0,1,-4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
11,SHAHARUDIN Muhammad Syukri,MAS,False,D,0,0,0,0,0,-11.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
13,GOH Chu Ern Aaron,MAS,False,F,0,0,0,0,1,-8.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
17,AZHAR Andika Rees Pahamin,MAS,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
18,MUHAMMAD Fareez Afdlin,MAS,False,F,0,0,0,0,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
24,RAJA Karim Adli,MAS,False,F,0,0,0,0,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
4,MOHAMMAD NOOR Harith,MAS,False,F,0,0,0,2,0,-6.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
14,MUHD Aisar,MAS,False,F,0,0,0,2,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
21,GOH Juan Jie,MAS,False,D,0,0,0,0,0,-10.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
22,PRAKASH Stephen,MAS,False,F,0,0,0,0,0,-8.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
16,SHAHABUDDIN Syed Ayman,MAS,False,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
23,ONG Zhan Fei Timothy,MAS,False,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
3,M.HAIKAL Muhammad Asyraaf,MAS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
20,CHOW Meng Yenn Adrian,MAS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29801/5-kgz-vs-mas,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29801/5-kgz-vs-mas
27,KEYHANFAR Jalal,IRI,True,F,1,2,3,0,6,0.0,0:00,0.0,0:00,1,0:00,1,0:00,4,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
38,HOUSHIDARI Farzad,IRI,True,D,3,1,4,0,6,0.0,0:00,0.0,0:00,2,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
51,MOGHADASI Farshad,IRI,True,D,0,0,0,4,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
77,MEHRABAN Nima,IRI,True,F,2,1,3,0,7,0.0,0:00,0.0,0:00,0,0:00,3,0:00,4,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
96,BAHRI Arman,IRI,True,D,0,0,0,4,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
8,KOREHEI Amin,IRI,True,F,0,0,0,2,3,2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
9,BAGHERI Danial,IRI,True,F,0,2,2,4,2,2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
24,GHORBANI Maziar,IRI,True,D,2,1,3,2,6,3.0,0:00,0.0,0:00,4,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
78,GHAFOORI Arshia,IRI,True,D,0,0,0,24,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
99,HEIDARI Amir,IRI,True,F,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
10,SHEIKHJAFARI Mohammadreza,IRI,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
25,GHAHAR Matin,IRI,True,F,1,0,1,0,4,1.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
66,AGHAMOHAMMADI Mohsen,IRI,True,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
68,DEHGHANI Abbas,IRI,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
87,MAHDIYOUN Amir,IRI,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
31,HASSANZADEH Oveis,IRI,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
98,MAHDAVI Alireza,IRI,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
5,ALZIDAN Abdullah,KUW,False,D,0,0,0,2,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
6,ALSARRAF Ali,KUW,False,F,1,0,1,2,5,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
9,ALAJMI Ahmad,KUW,False,F,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
11,ALAJMI Mohammad,KUW,False,F,0,0,0,24,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
17,ALAWADHI Jasem,KUW,False,D,0,0,0,6,3,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
2,ALDAEI Abdulrazaq,KUW,False,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
3,KHALAF Khalaf,KUW,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
7,ALAJMI Mashari,KUW,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
10,ALKHASHAN Abdulaziz,KUW,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
12,ALMARI Salem,KUW,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
8,ALDUAIJ Mohammed,KUW,False,D,0,0,0,2,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
13,ALFOUDARI Meshal,KUW,False,D,0,0,0,2,3,1.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
14,ALAJMI Salem,KUW,False,F,0,0,0,26,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
15,ALMARAGHY Abdulaziz,KUW,False,F,0,0,0,2,3,0.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
23,ALKANDARI Yousef,KUW,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
16,ALDEAI Duaij,KUW,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
21,ALAJMI Hamad,KUW,False,F,1,0,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
1,ALSAEGH Ahmad,KUW,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiv/gamecenter/statistics/29802/6-iri-vs-kuw,https://www.iihf.com//en/events/2022/wmiv/gamecenter/playbyplay/29802/6-iri-vs-kuw
